"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Lao PDR","LAO","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.38800000102928","-2.09499999895795","2.72499999739641","31.1320000025106","16.230999996399","18.4359999995259","15.7830000020033","21.851000000341","9.44699999866442","9.24099999994179","17.1000000007607","31.0300000010085","13.386999999373","2.49299999957839","4.04800000122691","4.55200000009329","","","","","","","","","",
"Lebanon","LBN","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.90245105067106","29.3475877477451","107.073241789466","28.927730271622","8.32756061063992","8.40553261096079","2.93969196887127","-4.62419960526617","1.30000000408212","-6.20000000187153","-5.19999999981547","21.0000000013382","-1.9000000012216","6.09999999862663","12.8813243782172","-5.47783766386975","-3.33113289239658","13.5826746045512","14.3161670450376","18.5732831835673","5.89077402154442","-3.03352295225686","1.43280408491","8.80777538157393","0.287649886569355","8.7350012306205","5.92552612924932","2.09010562544694","1.29700473918292","-9.54380849018179","-46.0345230836304","-12.1934026453361","3.49999745765435","-0.339997430178357","","",
"Liberia","LBR","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.87289083437557","11.4195073553312","-4.79248904431732","32.2137689469664","7.14331187792463","27.6030903110815","48.2478698892269","-55.128356648187","143.392268267898","22.1142765066396","-26.4825184975475","-26.2617944229714","-20.1779628307429","-0.730356135122904","28.7821648010201","36.2820985614086","-40.1998835945809","46.5861177084725","-13.9220510754887","-16.5423607094461","-3.02002788132195","",
"St. Lucia","LCA","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","2.61223617524912","4.93683185935438","1.8211350780133","8.26492471059572","6.52451904471501","12.7897517577191","2.32997898039915","7.55761141287114","6.1066613350705","37.0182525155106","9.78381871250325","10.6560896979177","15.7485898639086","19.0547803415312","-3.17620290957706","-0.207036331988661","-1.12022384138808","5.58175921070894","10.7582443825807","13.0955837033515","-0.26393692752373","-20.1910308332909","-12.0050636554184","3.34555560078489","-1.8797597096672","-1.15604763556335","6.41436969023491","6.43002926922587","2.66781527732446","13.8924712001445","14.071554875827","16.6732837232378","7.49971523678839","13.0741309437378","-0.461649062688679","8.6634325179251","18.1922339894356","7.91467722428698","-4.07352539201079","12.683127241067","0.490913085180139","-4.24961097591718","3.27679612025698","10.8339919082373","8.94533511509519","11.1417633008899","11.3988979527116","9.13050510191893","-13.6676925836844","21.1899411403033","9.7127169103224","3.39181289236315","3.78990432436545","0.410064180665159","-2.01269202548815","-2.22395250919999","5.78109421794674","5.03106591253004","-1.08188798133503","-13.1987747019474","18.4443767305771","7.80740784613445","0.369051080468935","4.76188777157292","",
"Least developed countries: UN classification","LDC","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.00716514992095","5.42054958205573","13.8379602774163","21.1737458339161","12.2083606898661","5.27907747038402","9.34469749463764","9.01965976265279","-2.31471400979891","4.50558575199969","-19.2519120832855","6.20317884828758","5.47904612102641","2.45744974569087","-4.87077188029303","-0.637834399361864","5.40955820933439","11.3087060877699","-1.01689988704553","-5.18677870734939","11.1531927673064","16.9400193595621","-5.05186441479307","4.10383397228979","",
"Low income","LIC","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1510097537025","1.10955856566977","8.8127297156136","3.50486512628927","1.56633890632445","15.2143189957186","15.4025877390481","10.8993318580884","4.73245639699084","10.5062031290558","2.59723043653327","7.16890491977011","15.5122409121321","23.6471636571879","10.5046599933675","-0.970307958726096","7.67845179362929","9.44427697345552","-6.33557602141867","8.16439439966707","-43.0619154544809","-4.93141928156284","2.95503870088947","1.41748058879374","-11.1974503637704","4.51019397847728","6.98625297244814","12.7192277208969","2.98489873223649","-3.95222619702801","16.9539995917149","10.468041916771","-4.65534936852981","5.33693008358102","",
"Liechtenstein","LIE","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","-9.8842668641426","11.6490328120143","-11.2021663888438","0.434838547472253","-2.25549071775534","4.76853787203488","-4.36850491108842","11.0099600417435","7.10141004532869","-5.91354485012853","-9.82542359963699","-7.7570729731662","-2.5532153370208","-2.38567774844216","-0.833215165498885","13.597424994853","-5.68760836973816","36.9185551997521","18.946762151504","19.2496480938213","-6.97394842075218","14.6515773000118","10.7858204990635","10.7644253368121","-6.48742473916658","7.68051754928922","-0.271495240730033","-2.00115993135745","-2.0005035072877","7.90003412355931","7.89999041620079","7.89999228239395","14.4999961789526","14.2000089561681","1.0000023455349","2.79999842658273","10.4685499440315","11.4899358557842","7.00698390087631","14.88816882818","-9.52791531825112","11.2173852481572","11.2469675826635","9.01094848884421","2.68815699249481","6.93715866121924","3.73322784556626","4.01183993325319","-9.58590382856589","","","","","","","6.98911380204039","6.73013866490106","3.26242715755841","-3.50517775478879","-20.0678233705715","4.09823901181842","-19.8710200745859","8.94743828008195","22.4521798462054","",
"Lower middle income","LMC","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","5.09215484405911","9.43911513056442","-1.58077482515063","-4.09594193560056","20.556851101289","-4.19734605893159","-8.97462462237488","-7.02730125627912","3.27688299047799","4.41101671316284","5.43420729251038","11.2803287025436","2.55890399027727","14.2176645745938","8.61368969643695","-0.833172618289581","-2.18459923156277","5.32946107273177","0.442763994062673","3.46618337916792","2.98881741122518","2.04584808902712","5.69417097794005","5.84344579018921","4.32454314796156","-0.153617050080427","14.5055440988317","14.4071230908804","8.28729492845332","14.4095182987722","5.58359386825612","8.19561420137869","5.86864256439148","4.03645699432049","5.05582576197017","5.85464665223915","5.58431275013372","9.43414426548996","15.6488148678822","20.0331173286689","13.695526509892","12.0979511875112","15.5688898973031","-4.01769646005583","10.4901989043022","12.6051581959534","6.53483234661665","-0.546650894110329","3.21562205985917","0.89479345887824","5.24533287701119","15.4316909697035","9.00789327024131","0.309045639785225","-11.0511439792609","16.2989973580832","10.0751554379449","5.19365297007444","2.67787829985799","",
"Low & middle income","LMY","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","22.1050470949863","23.2765319747368","19.579979183939","7.60269307130532","13.5865824817567","9.56951361907431","4.80350391101432","0.833248652277959","0.413338611087994","-1.23459853243099","25.0000008082824","43.3332465130244","32.5582196480038","38.5964459941081","45.5697326237549","54.7825837537485","6.17974448433718","11.1111114760499","43.8095358200508","22.5165630415286","20.4864821971608","20.2288113930361","10.7410645348857","18.8880518692608","13.5453278340605","10.0076900253865","12.993695321947","38.1235014973635","19.9784341549923","4.45589324904634","41.6446866333277","12.9852462034516","7.80820539380463","9.82413543492255","15.6523732309868","19.9104661824266","9.45406779038895","37.4575649197401","-0.513498343220462","6.34124783934369","15.1573979705098","19.809730900667","2.70378962815604","1.26247794257823","1.65411131356848","9.55779865482505","15.2510057101629","8.10831275736514","2.45781538426284","3.87089167989458","2.81074049957944","8.95529573717486","-7.55397295901115","-0.972381694173521","7.42349595175496","1.4093437117985","0.200836027649416","1.13529752910392","-1.22858786671082","-0.573056882134154","-0.43016002611806","-0.733932811510002","-0.238537437195902","","",
"Late-demographic dividend","LTE","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4019959000698","29.1179544743958","6.4188390247033","-14.5075605781897","6.39177925227723","19.7174676388624","20.1279801255926","9.59701981437571","18.4502852347451","19.6593523515127","14.3023948267039","10.6476008678266","10.8203064299974","-28.6537568909914","16.8107107708285","14.217434302201","5.16969908577607","5.81138755134216","-1.81078812697501","9.50237550619582","4.04429160546367","11.1969007462446","5.94008948228493","6.09650116866507","-4.33683181558622","19.1743341936537","12.7018143973721","-5.3408544940787","2.39985911204829","",
"Luxembourg","LUX","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","7.97516125451698","2.65671554545781","11.2567338566065","5.85409706788735","-9.01162860704393","1.15252556069534","-0.39682587605418","6.98613916767512","6.40977149101596","3.88820608727696","-2.86447280742222","-0.292284097363421","1.24933965453778","13.9086318296677","6.53464227325904","1.71469537158528","7.30596417626441","10.4510586719223","9.14751836004865","4.99861362557807","9.1297342566702","-3.09501839461834","5.22160455616047","6.71074396528883","4.23522126798315","7.81291832323629","16.0212101130474","17.3889214846496","13.164521544488","16.8783483419955","6.83003457923839","-1.48893748248916","3.64346679695564","9.09535911399861","6.14767935363885","11.4916409973761","2.56360226283488","2.18057861514056","-9.07344335984467","14.2531178286992","6.74589976137017","1.76035951765104","6.22942450501476","8.23616635309263","5.70765023577965","3.75199298336153","0.753525836578021","3.45757650972966","7.44641865988238","1.44929106581479","13.3940379009418","2.40551172581812","0.901924323921861","-13.6015015517639","",
"Latvia","LVA","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7297372119767","4.53465108458617","16.7675884671662","-5.20482200990939","2.75428908114755","15.5664494010769","2.70047910810302","11.7855749033786","20.6322027482279","16.9743742526849","21.7654016957229","17.4219578826388","-11.2243175192305","-30.8932043564327","12.7376884564208","22.5758983553115","5.21857465687611","-0.127348967668667","2.99891912028245","1.01335763139392","4.1897021509927","8.56351532525717","6.32887040044814","2.0274606037332","-1.12277830433685","15.1399510079673","9.91278558676876","-5.04318423440577","-1.77094613612852","",
"Macao SAR, China","MAC","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","12.9509050657638","5.18821698276359","-1.0412670575985","20.2193055324805","13.1195872489405","10.0667861215182","7.27023827142223","6.13251474493843","10.9421208280524","10.5630089636183","1.71153030945317","5.50664235477988","-0.780169859766929","-7.85557877973524","-1.14498663282116","-0.967028164012348","9.14407083551707","5.33006469874647","4.66444321808193","11.4738314114761","10.5128943363633","17.8160705645912","6.50745514278495","14.8134416894056","24.4946461554359","-3.92384707163977","-21.8340658509984","16.7053492484527","22.0003314550878","14.3022093711491","11.9990492440641","15.1277892311424","1.36870864742092","-10.3549949991557","7.69905093095704","5.26312249002738","-3.68607051335306","-14.1275138840047","53.2726528152309","-12.166842267111","12.8793792185133","-0.528290758216727","",
"St. Martin (French part)","MAF","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","3.95520474742644","1.77312783928004","4.17428254310055","-10.4177979550801","-16.0252112288752","9.0356474175934","16.174663656931","2.29192484225611","5.80102748908358","19.6522745510692","-6.05735919388769","-1.52569101689086","16.245382349601","18.2306793253704","30.6811440298823","26.2795769457375","23.0299858878043","-19.0113951937001","3.59885860012174","-12.357735262497","7.21810808107391","1.46724976481534","-5.03066451557885","7.70838982181637","3.19683774032124","-2.07897066372158","8.7134026111501","4.3713615345423","8.00916921902468","9.17637021716178","4.87965119009746","10.1941194412183","-5.29894157395468","-0.472012927159582","9.15121781961223","-5.7683653996765","9.59837796301024","8.0798142975071","7.14283566201577","7.58308855468992","1.3641027854657","6.54588639288301","7.10007776410831","9.77644111633668","9.6361305137976","8.24006262889677","15.0170539103923","13.8479987089416","-8.36413108353179","7.82803431803896","9.07517862117196","3.349624738415","-0.0714290932147321","3.82857346179473","1.33090025895895","14.8392910011174","4.64920794725097","4.79939689865429","2.13005512901385","-11.8873125836084","10.4037713520471","8.82895774990008","9.48133053308658","11.6283744428687","",
"Monaco","MCO","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1072434098772","12.2952798650504","-10.3799637075657","-22.6232020440081","32.2844876090259","10.6076841674655","15.7260446187379","28.746751937595","3.60135160127169","23.4286150449652","9.09353812381187","14.5772335634519","2.85624014789336","-23.5578639550989","14.256856308073","22.3634672106742","2.73394109313713","5.58984002057625","3.09079336575266","-5.77363954683992","2.61052756023365","10.6395585886076","8.43552629162173","6.17822756483572","-9.54688708747364","21.233233371057","18.2039874176378","-5.1159451234375","5.23474780177663","",
"Madagascar","MDG","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","22.8412168426324","-0.453642368627584","12.0730204836734","3.25197239791666","2.55901612767786","2.49516446659219","-6.36704054229105","18.200151215807","4.90685069676692","-3.87097501324608","0.671170277730312","-13.166695605677","1.91937359686003","-11.1109852863319","6.77952430766425","-27.5793288567191","9.31505953593516","13.2830928359712","38.0532326725199","-21.9467351381147","-30.6743540975098","-11.3183509948003","-14.4020337529891","16.2316176592288","11.7622706014167","-12.8974991366363","-7.02866374618242","-2.31946579784415","-10.6858919002212","44.610867849579","-20.0149732108544","0.626447385190815","13.962638862477","-0.11585148272043","2.95781069087712","4.0039088254465","7.64192437470588","5.18601535765464","5.9767381326659","16.6549834681008","11.7785430517741","-25.0222260628586","56.8617984955183","8.87304146758616","-6.99710582957141","3.32454265677569","30.3670169937922","37.0258285977208","-17.823412412358","-5.89126278359873","2.53066301744849","-3.45011774386161","10.9407030060923","6.97168416227463","6.54578715807807","4.84087413805774","23.674602172075","11.138021449961","4.55156252490012","-16.5864652667656","10.2764959546623","21.2262496739184","-4.70523995529956","2.49176201095227","",
"Maldives","MDV","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.24898994304309","8.92232779588254","5.41898532140952","14.0543026100025","-0.390099904883314","-43.5159387189573","33.5066597943369","35.9379181430277","0.755309574696469","12.3806313898005","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.3131234128512","11.0831279773171","14.6344166350027","11.6365393516365","11.9613286471022","17.7811161831302","13.6212479506533","-8.76482827501536","0.628065182307537","4.04322482903956","4.7334755688224","1.64763371774031","3.64903833390781","-4.62305829904346","-2.82620319813674","7.9827243016024","2.68451769277343","1.93501086142926","-11.6272885623627","10.0378538832573","16.5626969994117","5.85688103470652","4.8785465857746","",
"Mexico","MEX","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","-1.17440659892733","1.73772016935163","10.3890266568118","15.2902780194889","31.8471809484906","7.76198219595807","-0.381564609066459","6.18235801461024","-0.154729508354961","7.67611418625324","-4.28990681394656","15.4380958712935","20.79452272026","17.822190601504","-3.90777918155347","-6.06088425909947","-18.2575579477174","22.014533644373","29.4514633704069","37.1844545152961","17.7213552853155","-37.8519901843929","-33.7909497994375","17.8072439268583","10.9835322548215","-7.5823577455949","5.14066872938884","36.718968898309","21.2573009527829","19.744792325747","16.7784050843995","20.8611572780694","-1.25003125527391","18.088160415081","-17.4970199201633","18.1029467520682","23.5542039054114","14.4278758912858","11.7748158679487","21.031334882527","-0.298370390133258","3.61385417584412","3.01231302010547","7.02679296177564","5.92582262771697","7.70718695259065","5.74252283204908","3.81154627440523","-16.3868255614657","17.1108189699164","6.23503281290716","5.64763668495326","3.62978814792775","5.96183808855474","4.94889484789152","2.53358190229982","5.64859998643401","5.60409522938083","-1.08097705800844","-11.9908344142519","15.7478521847059","8.62733935103918","3.67447831472664","2.75898893135256","",
"Marshall Islands","MHL","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.72715124708523","-8.30116545810849","4.57962260510854","-14.9978669911282","28.4645115167222","9.71637011383454","-7.76328265859796","1.84882748225219","11.5669296605384","-6.67402313452506","0.200362643652554","-0.341933855437077","10.8983435231878","2.50374977135542","38.2153589502783","-30.6768827156168","-1.64951402655592","6.66896284354274","-8.0803102496368","10.6942355847523","",
"Middle income","MIC","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-32.2002427599793","1.67985688908585","19.604682787724","18.0101425098531","8.93673398512335","-8.63678223859422","26.3995968071485","7.35384449593188","0.113432176592809","28.6006497413067","-9.68609655688623","8.52261445356677","-5.91464142237778","21.3629830049886","9.66656448556461","9.40086779195863","14.981214686805","5.12807563330774","-12.2587215726213","10.3666148354175","7.98301401938704","8.23907750264161","2.16804468514967","14.1467812157267","9.94522592033191","11.1261176268078","5.23827680502352","10.7331999196121","10.0826674437509","-10.8612562405666","14.796444685263","13.6002414472311","-10.1931847010341","-1.35615161672757","",
"Mali","MLI","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","-4.93827175735485","9.09091263282255","7.73809999999908","21.5469614785883","9.0909041322315","19.583334583333","84.6689858745403","-1.6981088839444","-9.40498969426127","6.99152470374891","62.9702957753161","12.2721730470718","17.5865788139981","-2.91328447360591","0.0868480714221818","13.9584964695713","10.607905906227","-13.3040123250314","-10.5325956855983","-3.95603098287894","1.63064272200577","-4.62851438472714","7.21094920861117","9.56695596624546","4.20768801396521","-5.25673333130968","-12.9487858422382","22.1953403005174","-3.71326145347901","7.41620698617866","11.9322298779601","5.0521015805413","0.550940801143469","24.4443828032519","-5.48308768864636","9.8061714810933","-1.11980871352667","4.45971943071608","11.587333091185","8.83252146063612","22.2541660041848","-6.9792960726063","29.2434850587966","-0.421561816680466","-2.26889221976346","7.32659872241224","10.0520882487813","14.5018561695828","10.8869748603397","-3.83606768556936","4.20635982414285","14.1458064459292","-2.86346604626738","14.7510648470096","7.54753921313626","-1.19999999999992","-10.0000000000001","",
"Malta","MLT","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-15.2415700504466","0.430396680154772","3.13297046052874","3.12959465926352","6.01011548907246","14.7897730114713","6.5298715371312","5.71185231192122","-12.9422984868314","14.9833511491245","6.61691650640579","8.12377748963205","-2.54396415854062","2.12388697592951","32.0408344777488","6.71211730154997","9.16211321642952","16.3905245802734","10.5563130745084","3.41395466925289","3.38651912753424","18.9869655165263","-2.17420010251274","5.33789270488802","",
"Myanmar","MMR","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","3.32834006833164","14.0808787530596","11.6408987051981","3.85305767513256","18.3561932993259","5.63110828267146","3.35318417361941","17.6109758971946","58.0431774371855","39.5380173279227","-1.54278729255857","14.8901706892992","-22.5166795795467","-13.7230545453374","2.14587651415219","-1.86400177274558","-7.95344196047878","23.5978605267877","-16.6393965367948","-0.508167069986825","-11.5626401647963","0.810914674724899","-6.90724626704983","13.9329613793828","15.2524789624235","17.887512534248","0.100164334474044","-7.18065816652239","-20.4858801132195","4.62212931875146","7.49947580462633","-1.77798284649558","2.98644037304334","-1.76578296601284","6.42498447862675","10.5907924962884","9.41239523416837","11.2582783166239","10.5519696409028","8.17599444791597","5.88304408753113","9.85092558750699","12.4481924861914","-4.59360374513822","4.88073885846001","-5.68547877250202","-0.268975400565864","-3.07945117539603","0.0133950350560355","-7.96010118065064","0.377793926498086","14.764674582724","2.99037954421355","-0.656435587927888","-18.0715939257435","10.1335014861626","12.409906222006","2.18438725435024","5.69995918155473","",
"Montenegro","MNE","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.806605058176","17.3757591052918","-27.7681642017298","-3.59999141133787","0.593258781043573","-1.11911599559413","-0.50234379936478","1.80859601600515","4.67684422278415","17.9394192707092","8.43366882072847","9.23719921934489","2.71384099253184","-21.6316695247292","16.0438843863694","23.2837644676069","8.19001450875862","5.74259389570027","",
"Mongolia","MNG","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5378014875448","15.4246957080803","7.558263333418","6.80893705310565","-11.4438334216049","17.5454146864187","11.5157183828722","32.7042995564383","8.63653282489707","-15.4971327102114","13.574172949643","29.0706860888911","18.8579220223805","17.4975383975674","",
"Northern Mariana Islands","MNP","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.85232744783308","14.5242070116862","-14.7230320699708","-13.6752136752137","-26.1386138613861","-28.686327077748","-15.9774436090226","4.47427293064877","-2.35546038543897","4.82456140350878","9.4142259414226","6.30975143403442","26.0791366906475","60.3423680456491","-5.0711743772242","-25.4920337394564","-1.76100628930817","-21.1267605633803","9.57792207792207","5.92592592592594","","","",
"Mozambique","MOZ","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.14011659384329","0.11738968887316","23.9243133399142","-2.5597734866332","-6.94203772865106","-0.122280728725642","7.01591376762067","41.9396394758799","-3.26172183625202","-21.4897880603702","104.798780642569","4.38106460634513","2.090843995005","5.15750810464741","1.28805819242343","11.9440285250065","15.0330590095184","13.437795521575","1.49129289933612","25.0458855788443","64.1373040674015","13.0725929651415","9.19478376099407","-15.6065304892271","4.47339899395749","-11.8783614599176","28.1581979733584","-11.1923245074464","-4.20422841839954","9.68881017462928","30.8857773536338","-25.2690711570914","-10.681418961259","",
"Mauritania","MRT","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","16.9188443693235","-4.47059013427689","0.246312647217039","6.75675423647573","0.265097443690323","23.5240039900174","4.0291003902781","-1.14884796797161","8.48289296298672","1.72267646984861","41.369997114599","-6.79703487830461","65.8668517922629","10.5195202379343","52.6947354719188","-12.7168888853361","-20.5444190214623","-6.47339049534854","1.27194793896707","23.4947090115124","19.0755422832595","-2.69021491280452","-5.58228446083663","0.995874239647335","13.4667987462632","-11.8635716330731","-9.03181289830543","-7.31255321314841","4.80884088390374","-15.2385247093779","-15.2385240471944","-4.82870080674387","-4.82869971917953","17.366637302981","1.57908694417151","-6.14761182138034","6.32520381170959","5.83865930887018","23.298778409253","9.63680155827143","-5.41319842200456","25.9402447189054","50.3944407987067","26.3986327789714","-19.2506212635823","12.6015825648295","11.9802444220513","-6.17262574388067","18.7155157746224","14.1971297654637","30.7407838495078","-4.68531462337327","-14.9552921319346","-7.05476175021747","-2.92646859022049","14.7486288276577","37.1674490669523","6.66576285061176","0.381315494251481","-3.28027517569188","15.3000000013633","-0.339076163136326","7.29307557851526","",
"Mauritius","MUS","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","9.40265493834391","1.44927541266154","0","-9.20265772305255","-9.91584358322636","-8.0016247614904","3.00392582160384","8.99751454955143","6.88659140858768","28.0045515193402","35.4999998159043","19.8996104307923","1.49829241352212","11.3046781539839","-1.62303190952758","2.78808677466938","7.33043444324828","5.95382954602309","-2.69146187596424","11.1860944259559","9.70566327798102","7.2534551615945","4.74712318429206","-2.03826394548226","2.83945701593922","-3.16322867301344","-5.07560090495222","5.61689773503372","10.0409663452659","12.5895600555795","2.63760433623797","1.37792387049859","-10.9117155646648","9.29054520606807","6.22846361448792","1.35329011608793","-0.526960413574059","4.55973513199316","8.62443134485515","2.97477822622922","3.58038441229405","0.160429823198569","5.11640224362233","-22.8679992825529","7.74833037738559","4.67798210261763","7.9812821522377","7.32512933083581","",
"Malawi","MWI","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.95141034642","6.57175393663856","8.14614849235431","5.19326203294594","-16.4634694938829","1.73070678470015","","",
"Malaysia","MYS","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","4.58594331819775","7.31861124186082","0.911226977229049","-2.56335290089885","6.65171947295235","0.967068393800517","1.79067220260431","3.36833150602473","1.60949985438531","17.099453454593","-0.243929526545699","-3.02322929811368","16.6647497605673","36.8307291483302","-17.0950543306717","9.18853083515995","15.783634473721","12.8716163330638","20.4345479521359","20.5099812312714","5.59086448916443","13.7539112686283","9.00293031126962","6.50590130494533","-9.83596207556691","-6.46888422745609","8.47378554978665","19.7147307214716","25.7013181625973","26.2855291604127","25.2091484512524","6.37395921396811","15.0352265686042","25.6356629751013","23.6980608140548","4.88553388806929","5.82457591519348","-18.7538476634599","10.5633325412986","24.3745382212631","-8.23503815950691","6.18594299013341","4.53377071719446","19.6363586528169","8.91084126647389","8.17005953740619","6.02596436870111","2.33921309188614","-12.7314456198102","15.5227028301025","6.31024605373025","2.91205149640754","1.72389478607271","3.98901431463436","0.803167934043202","1.4341476437298","10.1917998595725","1.48826515630209","-2.3880981860255","-7.91427200360249","21.1858281281099","15.9922150179089","-6.7514704657596","8.24525663910691","",
